text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,1031.0,,1031.0,500.0,stim,single-stim-button,140,324705,0.0-139.0,dietary_decision,True,0,,Yes,1031.0,decision,butterfinger,1.0,34.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,2248.0,,2248.0,500.0,stim,single-stim-button,141,327455,0.0-140.0,dietary_decision,True,0,,Neutral,2248.0,decision,strussel,0.0,35.0,keeblerrainbow,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":0}",,
,1401.0,,1401.0,500.0,stim,single-stim-button,142,329357,0.0-141.0,dietary_decision,True,0,,Yes,1401.0,decision,strawberries,1.0,36.0,keeblerrainbow,"{""taste"":1,""health"":2}","{""taste"":1,""health"":0}",,
,1886.0,,1886.0,500.0,stim,single-stim-button,143,331744,0.0-142.0,dietary_decision,True,0,,Yes,1886.0,decision,Oreos,1.0,37.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1648.0,,1648.0,500.0,stim,single-stim-button,144,333893,0.0-143.0,dietary_decision,True,0,,Yes,1648.0,decision,raisins,1.0,38.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1938.0,,1938.0,500.0,stim,single-stim-button,145,336333,0.0-144.0,dietary_decision,True,0,,Neutral,1938.0,decision,ruffles,0.0,39.0,keeblerrainbow,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,
,1806.0,,1806.0,500.0,stim,single-stim-button,146,338642,0.0-145.0,dietary_decision,True,0,,No,1806.0,decision,carrots,-1.0,40.0,keeblerrainbow,"{""taste"":-1,""health"":1}","{""taste"":1,""health"":0}",,
,2074.0,,2074.0,500.0,stim,single-stim-button,147,341218,0.0-146.0,dietary_decision,True,0,,Neutral,2074.0,decision,frozenyogart,0.0,41.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1389.0,,1389.0,500.0,stim,single-stim-button,148,343108,0.0-147.0,dietary_decision,True,0,,No,1389.0,decision,wwmuffin,-1.0,42.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1572.0,,1572.0,500.0,stim,single-stim-button,149,345180,0.0-148.0,dietary_decision,True,0,,Yes,1572.0,decision,KitKat,1.0,43.0,keeblerrainbow,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,2535.0,,2535.0,500.0,stim,single-stim-button,150,348217,0.0-149.0,dietary_decision,True,0,,Neutral,2535.0,decision,cherryicecream,0.0,44.0,keeblerrainbow,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,1468.0,,1468.0,500.0,stim,single-stim-button,151,350185,0.0-150.0,dietary_decision,True,0,,Strong_Yes,1468.0,decision,uToberlorone,2.0,45.0,keeblerrainbow,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,1789.0,,1789.0,500.0,stim,single-stim-button,152,352476,0.0-151.0,dietary_decision,True,0,,Strong_No,1789.0,decision,reddelicious,-2.0,46.0,keeblerrainbow,"{""taste"":0,""health"":2}","{""taste"":1,""health"":0}",,
,1450.0,,1450.0,500.0,stim,single-stim-button,153,354427,0.0-152.0,dietary_decision,True,0,,Neutral,1450.0,decision,ChipsAhoy,0.0,47.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1870.0,,1870.0,500.0,stim,single-stim-button,154,356799,0.0-153.0,dietary_decision,True,0,,Yes,1870.0,decision,banana,1.0,48.0,keeblerrainbow,"{""taste"":0,""health"":2}","{""taste"":1,""health"":0}",,
,92677.0,,,,post task questions,survey-text,155,449982,0.0-154.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":""To rate items on the basis of my preference, if I will eat them or not."",""Q1"":""""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",1804.0,13.0,1804.0,0.0,end,poldrack-text,156,452787,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,,True
